identifier,transaction_count,avg_price_eth,max_price_eth,min_price_eth,total_volume_eth,unique_buyers,unique_sellers
4518,4,2.16585,2.8483,1.523,8.6634,1,1
4492,8,2.8892,10.4,0.0436,23.1136,1,1
4481,22,3.918159090909091,16.9737,0.25,86.1995,1,1
4509,47,4.10861914893617,6.25,0.015,193.1051,1,1
4467,4,0.97025,1.98,0.021,3.881,1,1
4536,6,1.1612916666666668,2.2,0.035,6.9677500000000006,1,1
4517,13,7.642076923076923,20.45,0.1,99.347,1,1
4525,15,7.548586666666667,19.34,0.0498,113.2288,1,1
4531,4,1.13975,1.5,0.74,4.559,1,1
4508,21,9.105847571428573,20.81,0.015,191.222799,1,1
4472,11,8.413181818181819,27.0,0.02,92.545,1,1
4484,2,0.1,0.15,0.05,0.2,1,1
4521,13,3.0869076923076926,6.2,0.0498,40.1298,1,1
4491,18,2.624544444444444,18.59,0.0498,47.2418,1,1
4490,13,1.7682846153846155,6.0,0.0397,22.9877,1,1
4496,21,8.825680952380953,19.95,0.0395,185.3393,1,1
4500,1,0.043,0.043,0.043,0.043,1,1
4510,7,8.036285714285714,19.88,0.094,56.254,1,1
4511,13,2.9660536153846158,9.799697,0.015,38.558697,1,1
4469,16,3.9421098125,7.29,0.017,63.073757,1,1
4493,8,1.788913125,3.0,0.0437,14.311305,1,1
4524,6,1.4339000000000002,2.48,0.05,8.6034,1,1
4534,11,5.754763636363637,15.489,0.73,63.302400000000006,1,1
4483,6,1.5544833333333334,3.35,0.245,9.3269,1,1
4505,25,4.7411471999999995,6.12,0.58,118.52868,1,1
4515,6,4.59985,9.499,0.2,27.5991,1,1
4478,8,6.98875,17.83,0.4,55.91,1,1
4530,4,25.525,40.0,0.1,102.1,1,1
4471,12,5.544833333333333,11.49,0.015,66.538,1,1
4520,17,2.7766294117647057,4.595,0.0489,47.2027,1,1
4477,2,1.05,1.1,1.0,2.1,1,1
4395,6,1.5296666666666667,4.75,0.05,9.178,1,1
4399,3,0.5096666666666666,0.869,0.061,1.529,1,1
4438,3,2.6784,4.1922,0.043,8.0352,1,1
4386,5,3.7439999999999998,10.42,0.15,18.72,1,1
4429,1,0.61,0.61,0.61,0.61,1,1
4379,32,4.555615625,7.76,0.03,145.7797,1,1
4423,9,4.442896111111111,10.596,0.299,39.986064999999996,1,1
4376,23,11.580678,23.9005,0.06,266.355594,1,1
4456,21,12.819801619047619,19.69,1.0,269.215834,1,1
4406,2,1.5,2.99,0.01,3.0,1,1
4382,17,4.057755941176471,10.488951,0.0529,68.981851,1,1
4393,17,8.911363882352942,20.5,0.048,151.493186,1,1
4421,5,3.3103811999999997,4.67,1.7,16.551906,1,1
4416,4,1.0525,3.5,0.015,4.21,1,1
4448,1,0.039,0.039,0.039,0.039,1,1
4369,12,9.997150833333334,18.999,0.02,119.96581,1,1
4387,6,12.945516666666668,24.6231,0.049,77.6731,1,1
4444,6,8.255716666666666,19.99,0.06,49.5343,1,1
4425,8,2.9228125,5.74,0.0535,23.3825,1,1
4430,10,9.442499999999999,37.16,1.55,94.425,1,1
4390,5,31.347500000000004,120.0,0.0475,156.7375,1,1
4401,8,1.275,3.02,0.05,10.2,1,1
4440,35,5.470362857142857,27.89,0.025,191.46269999999998,1,1
4431,4,5.873724999999999,19.99,0.05,23.494899999999998,1,1
4427,8,9.979375000000001,17.94,0.053,79.83500000000001,1,1
4424,12,8.669664333333333,19.98,0.02,104.035972,1,1
4394,5,14.245592400000001,33.999999,0.0515,71.227962,1,1
4459,8,5.8025,12.13,1.9,46.42,1,1
4435,6,1.0665833333333332,2.66,0.015,6.3995,1,1
4441,13,7.02003076923077,26.0,0.06,91.2604,1,1
4375,1,0.11,0.11,0.11,0.11,1,1
4449,14,12.323225857142857,27.87,0.039,172.525162,1,1
4374,10,6.161599900000001,27.34,0.05,61.615999,1,1
4428,5,1.3797799999999998,3.0,0.0545,6.898899999999999,1,1
4408,3,1.0533,1.8999,0.01,3.1599,1,1
4403,10,11.1832338,22.4,0.01,111.832338,1,1
4447,30,9.724979999999999,16.38,0.001,291.7494,1,1
4445,4,1.3425,2.49,0.08,5.37,1,1
4377,37,7.342984405405406,19.7,0.06,271.690423,1,1
4433,9,12.286665666666666,27.49,0.04,110.57999099999999,1,1
4415,10,7.3562141,13.657141,0.015,73.562141,1,1
4381,59,5.695364406779661,40.0,0.0548,336.0265,1,1
4392,11,9.441818181818181,23.689,0.042,103.86,1,1
4460,8,1.3271249999999999,3.5,0.13,10.616999999999999,1,1
4442,3,1.4706666666666666,2.3,0.013,4.412,1,1
4420,1,0.043,0.043,0.043,0.043,1,1
4437,1,0.013,0.013,0.013,0.013,1,1
4414,4,1.9387500000000002,4.0,0.015,7.755000000000001,1,1
4458,3,5.166666666666667,8.0,3.5,15.5,1,1
4413,6,1.6256666666666666,3.39,0.015,9.754,1,1
4410,22,4.149358863636364,8.287,0.015,91.285895,1,1
4452,1,1.4,1.4,1.4,1.4,1,1
4388,4,5.844,10.997,0.049,23.376,1,1
4402,33,4.768939393939394,6.11,0.01,157.375,1,1
4439,1,0.013,0.013,0.013,0.013,1,1
4432,7,3.4489000000000005,16.94,0.0445,24.142300000000002,1,1
4419,2,7.05,14.0,0.1,14.1,1,1
4384,6,1.9083333333333332,3.0,0.05,11.45,1,1
4422,16,7.4391437499999995,18.2,0.339,119.02629999999999,1,1
4389,7,1.3030000000000002,2.189,0.052,9.121,1,1
4397,20,4.02284,10.75,0.02,80.4568,1,1
4418,13,3.2722384615384614,5.9911,0.009,42.5391,1,1
4436,40,7.9437472499999995,17.45,0.0545,317.74989,1,1
4455,10,3.5506900000000003,5.17,1.0,35.5069,1,1
4451,2,1.6600000000000001,2.33,0.99,3.3200000000000003,1,1
4378,31,6.948095967741936,16.369,0.04,215.390975,1,1
4405,2,1.13,2.25,0.01,2.26,1,1
4446,4,1.3657249999999999,2.75,0.013,5.462899999999999,1,1
4385,13,9.338615307692308,19.69,0.02,121.401999,1,1
4412,2,1.0625,2.11,0.015,2.125,1,1
4434,7,0.5932714285714286,3.0,0.018,4.1529,1,1
4409,6,2.386016666666667,3.2,0.015,14.3161,1,1
4407,2,0.955,1.9,0.01,1.91,1,1
4457,13,9.610130769230768,23.39,1.0,124.93169999999999,1,1
4404,2,1.88,3.75,0.01,3.76,1,1
4398,6,5.534116666666667,28.87,0.05,33.2047,1,1
4371,6,801.9065,4800.0,0.07,4811.439,1,1
4443,5,3.26432,5.54,0.035,16.3216,1,1
4417,5,1.067,3.5,0.01,5.335,1,1
4411,15,9.086066666666666,21.25,0.015,136.291,1,1
4396,11,7.011563636363636,19.625,0.625,77.1272,1,1
4370,10,3.9162189999999995,11.69199,0.02,39.162189999999995,1,1
4453,24,3.7803562916666666,4.95,2.150551,90.728551,1,1
4461,10,2.0402,4.444,0.12,20.402,1,1
4454,4,3.709925,7.0,1.9591,14.8397,1,1
4400,12,3.5024416666666665,4.94,0.05,42.0293,1,1
4391,4,0.66075,1.97,0.044,2.643,1,1
4383,1,0.02,0.02,0.02,0.02,1,1
4426,3,7.017833333333333,12.0,0.0535,21.0535,1,1
4380,1,1.0,1.0,1.0,1.0,1,1
4373,8,12.11226525,50.0,0.5,96.898122,1,1
4450,10,1.65928,4.59,0.039,16.5928,1,1
4372,15,4.933586666666667,11.5649,0.2,74.0038,1,1
4339,12,5.796591666666667,9.05,3.2,69.5591,1,1
4265,12,8.708516666666666,34.3,0.01,104.50219999999999,1,1
4323,28,7.0139410714285715,16.6,0.04,196.39035,1,1
4261,8,7.13375,18.0,0.04,57.07,1,1
4308,15,9.201599866666667,15.41,0.022,138.023998,1,1
4331,1,0.5,0.5,0.5,0.5,1,1
4307,14,5.231898571428571,11.05,0.069,73.24658,1,1
4298,4,3.325,6.0,0.5,13.3,1,1
4312,5,3.01856,4.5,0.65,15.0928,1,1
4267,2,3.56,7.0,0.12,7.12,1,1
4268,3,0.29833333333333334,0.4,0.205,0.895,1,1
4303,8,2.3475,4.7,0.06,18.78,1,1
4288,11,6.780292090909091,18.49,0.82,74.583213,1,1
4304,13,8.653384615384615,18.23,0.05,112.494,1,1
4263,6,4.8308333333333335,15.5,0.325,28.985,1,1
4328,3,1.1466666666666667,1.79,0.5,3.44,1,1
4346,30,4.55114,20.28,0.55,136.5342,1,1
4327,42,7.251071404761905,11.8,0.5,304.544999,1,1
4356,22,11.351623409090909,35.3769,0.18,249.735715,1,1
4333,5,2.1658,3.15,1.0,10.829,1,1
4306,2,1.035,1.97,0.1,2.07,1,1
4297,41,6.809810829268293,23.69,0.2,279.202244,1,1
4259,15,6.524190399999999,12.15,0.25,97.862856,1,1
4295,2,1.05,1.9,0.2,2.1,1,1
4342,7,17.357138428571428,33.85,3.3,121.499969,1,1
4335,8,8.355985625,10.597988,1.0,66.847885,1,1
4282,1,0.0479,0.0479,0.0479,0.0479,1,1
4270,8,13.833625,28.0,0.1,110.669,1,1
4279,6,4.891649999999999,10.5,0.2499,29.349899999999998,1,1
4352,9,4.6372,19.99,0.225,41.7348,1,1
4278,3,3.5433,6.88,0.2499,10.6299,1,1
4322,52,5.834669230769231,10.595,0.4,303.4028,1,1
4313,6,1.26835,1.799,0.5,7.6101,1,1
4301,10,11.9994,28.95,0.105,119.994,1,1
4277,10,3.5209900000000003,11.0,0.2499,35.209900000000005,1,1
4343,20,10.584721550000001,33.99,3.3,211.694431,1,1
4315,2,6.85,13.2,0.5,13.7,1,1
4260,18,3.823232222222222,5.1892,0.39,68.81818,1,1
4334,10,3.7203161000000002,6.55,1.4,37.203161,1,1
4336,4,2.215,5.0,0.195,8.86,1,1
4276,15,1.5208666666666666,2.998,0.04,22.813,1,1
4348,6,3.5749999999999997,6.57,0.2,21.45,1,1
4350,6,1.3025,2.95,0.275,7.815,1,1
4271,32,11.01073428125,18.19,1.5,352.343497,1,1
4317,2,1.345,2.65,0.04,2.69,1,1
4310,2,2.0145,4.0,0.029,4.029,1,1
4269,6,1.46,2.99,0.28,8.76,1,1
4364,11,3.576,9.52,0.02,39.336,1,1
4286,2,0.8574999999999999,1.69,0.025,1.7149999999999999,1,1
4293,1,0.2,0.2,0.2,0.2,1,1
4362,25,4.889384,6.3,0.225,122.2346,1,1
4314,12,10.785083333333333,20.69,0.5,129.421,1,1
4324,14,3.998603642857143,5.62,1.1,55.980451,1,1
4351,3,1.5726666666666667,2.4,0.018,4.718,1,1
4366,17,2.6311176470588236,4.6,0.0428,44.729,1,1
4319,4,2.32605,4.3912,0.35,9.3042,1,1
4360,2,1.1475,2.25,0.045,2.295,1,1
4365,1,0.019,0.019,0.019,0.019,1,1
4368,11,6.933435454545454,18.00999,0.0428,76.26778999999999,1,1
4264,1,0.23,0.23,0.23,0.23,1,1
4309,10,2.399113,4.59993,0.049,23.99113,1,1
4262,4,2.1185,5.45,0.375,8.474,1,1
4275,4,1.5117500000000001,2.99,0.375,6.047000000000001,1,1
4357,5,2.2982,4.5,0.021,11.491,1,1
4287,11,3.325181818181818,8.399,1.4,36.577,1,1
4257,4,0.5589999999999999,1.0,0.046,2.2359999999999998,1,1
4258,9,4.179888888888889,5.199,0.01,37.619,1,1
4344,20,11.219594599999999,23.49,2.79,224.39189199999998,1,1
4302,4,2.19975,3.35,0.05,8.799,1,1
4311,8,5.4625,12.0,0.2,43.7,1,1
4321,2,1.56,2.62,0.5,3.12,1,1
4355,13,11.616684615384615,27.977,0.21,151.0169,1,1
4290,7,2.1815714285714285,3.5,0.04,15.270999999999999,1,1
4341,6,4.469916666666666,6.6,3.3,26.819499999999998,1,1
4320,2,0.6950000000000001,0.89,0.5,1.3900000000000001,1,1
4266,10,3.80387,10.8369,0.13,38.0387,1,1
4305,3,5.460000000000001,14.88,0.5,16.380000000000003,1,1
4318,27,6.918021851851852,27.399,0.5,186.78659,1,1
4291,8,2.9731,5.1329,0.08,23.7848,1,1
4289,19,8.730747368421053,18.89,1.5,165.8842,1,1
4361,4,2.12725,3.99,0.3,8.509,1,1
4337,7,4.998985714285714,10.9469,1.0,34.9929,1,1
4273,25,4.737472,6.1,1.9,118.4368,1,1
4354,16,6.272861875,15.13,0.265,100.36579,1,1
4296,4,1.3675000000000002,2.99,0.2,5.470000000000001,1,1
4316,10,4.72213,16.9,0.35,47.2213,1,1
4329,3,4.3,7.5,0.1,12.899999999999999,1,1
4332,9,3.633761111111111,4.8263,0.5,32.70385,1,1
4353,4,1.82125,3.75,0.045,7.285,1,1
4347,3,4.113333333333333,8.0,0.35,12.34,1,1
4330,7,4.298302857142857,19.99,0.5,30.08812,1,1
4284,3,0.08460000000000001,0.1559,0.0479,0.2538,1,1
4359,9,2.281425,4.0,0.3,20.532825,1,1
4326,8,4.131,5.998,0.5,33.048,1,1
4349,1,0.4,0.4,0.4,0.4,1,1
4358,6,2.0166666666666666,3.25,0.35,12.1,1,1
4299,1,0.2,0.2,0.2,0.2,1,1
4325,23,9.559228695652173,17.25,0.5,219.86226,1,1
4274,16,8.9425406875,18.6,2.85,143.080651,1,1
4340,46,4.54455,7.09,1.0,209.0493,1,1
4272,2,0.6645000000000001,1.199,0.13,1.3290000000000002,1,1
4367,9,6.603311111111111,14.978,0.0428,59.4298,1,1
4285,4,1.56475,3.25,0.025,6.259,1,1
4292,9,7.498888888888889,24.5,0.2,67.49,1,1
4363,3,0.7416666666666666,1.17,0.025,2.2249999999999996,1,1
4280,4,10.687475,24.0,0.2499,42.7499,1,1
4300,2,0.7,1.2,0.2,1.4,1,1
4283,8,1.465625,3.0,0.025,11.725,1,1
4281,21,5.81608561904762,17.69,0.2499,122.137798,1,1
4338,3,0.6773333333333333,1.5,0.172,2.032,1,1
4294,22,4.293213636363636,6.06,0.2,94.4507,1,1
4345,1,0.8,0.8,0.8,0.8,1,1
4232,7,1.9892857142857143,4.45,0.02,13.925,1,1
4235,1,0.03,0.03,0.03,0.03,1,1
4199,2,0.1999,0.3,0.0998,0.3998,1,1
4211,15,5.90233,12.2,0.054,88.53495,1,1
4224,8,5.3387875000000005,9.99,0.89,42.710300000000004,1,1
4193,57,7.358934192982456,14.09,1.35,419.459249,1,1
4203,8,4.0445125,11.169,0.035,32.3561,1,1
4205,11,2.330527272727273,5.037,0.0998,25.6358,1,1
4201,3,2.866666666666667,3.99,1.28,8.600000000000001,1,1
4228,6,8.943333166666667,19.5,0.02,53.659999,1,1
4213,9,8.013666666666667,10.85,0.34,72.123,1,1
4162,10,4.71317,5.6689,1.3,47.1317,1,1
4198,17,4.808705882352942,10.646,0.035,81.748,1,1
4195,67,7.446669522388059,23.86,0.398,498.926858,1,1
4252,8,3.396,5.288,2.15,27.168,1,1
4247,5,17.598480000000002,30.8224,0.5,87.9924,1,1
4250,3,1.0633333333333335,1.3,0.8,3.1900000000000004,1,1
4236,6,1.6161666666666665,3.888,0.03,9.697,1,1
4240,7,6.754,37.0,0.05,47.278,1,1
4234,10,4.087899999999999,9.05,0.035,40.879,1,1
4251,17,6.883388235294118,12.539,0.195,117.0176,1,1
4164,2,1.6150000000000002,2.68,0.55,3.2300000000000004,1,1
4254,13,3.2456846153846155,5.55,0.195,42.1939,1,1
4189,7,13.247142857142858,40.0,1.0,92.73,1,1
4246,12,6.12165425,12.2,0.05,73.459851,1,1
4180,31,9.361167709677419,31.89,0.0392,290.196199,1,1
4174,2,6.35,12.0,0.7,12.7,1,1
4196,5,2.9001524,6.4998,0.0998,14.500762,1,1
4166,9,2.5433333333333334,5.5,0.95,22.89,1,1
4206,5,1.131446,2.40833,0.0489,5.65723,1,1
4183,13,8.034826153846154,14.8,0.035,104.45274,1,1
4214,2,1.9975,3.95,0.045,3.995,1,1
4192,11,6.764536363636363,12.32,0.195,74.4099,1,1
4207,11,3.6844362727272726,19.11,0.0498,40.528799,1,1
4202,20,2.7137000000000002,4.75,0.248,54.274,1,1
4165,6,2.0131666666666668,2.969,0.38,12.079,1,1
4255,41,6.484207073170731,17.88,0.18,265.85249,1,1
4181,3,2.3130666666666664,4.0,0.0392,6.9392,1,1
4231,5,2.49798,3.76,0.03,12.4899,1,1
4168,6,2.795,4.49,0.34,16.77,1,1
4223,6,2.285,5.0,0.16,13.71,1,1
4190,6,1.7683333333333333,9.99,0.07,10.61,1,1
4179,2,0.1675,0.28,0.055,0.335,1,1
4239,2,0.6725,1.32,0.025,1.345,1,1
4200,8,5.638625,17.77,0.44,45.109,1,1
4237,2,1.39,2.75,0.03,2.78,1,1
4218,7,2.4068714285714288,4.309,0.025,16.848100000000002,1,1
4248,25,7.683584,11.0,0.15,192.0896,1,1
4238,8,3.4690624999999997,7.0,0.001,27.752499999999998,1,1
4219,12,3.2060833333333334,6.498,0.025,38.473,1,1
4221,1,0.25,0.25,0.25,0.25,1,1
4178,11,16.53752718181818,32.85,0.85,181.912799,1,1
4220,10,3.1896999999999998,5.5,1.249,31.897,1,1
4184,0,0.0,0.0,0.0,0.0,0,0
4194,41,4.347556097560975,6.78,0.0498,178.2498,1,1
4244,20,11.5230428,19.959,0.05,230.460856,1,1
4171,6,4.289283333333334,11.51,0.72,25.7357,1,1
4217,15,13.071177866666666,35.2,0.025,196.067668,1,1
4177,2,5.1,6.1,4.1,10.2,1,1
4227,7,1.108442857142857,2.59,0.0175,7.7591,1,1
4186,5,0.8443999999999999,1.49,0.04,4.2219999999999995,1,1
4233,7,1.8857142857142857,3.1,0.02,13.2,1,1
4212,10,6.0065,11.42,0.045,60.065,1,1
4197,23,3.5201956521739133,5.541,0.035,80.9645,1,1
4191,5,2.04,3.0,0.9,10.2,1,1
4173,1,7.5,7.5,7.5,7.5,1,1
4230,5,2.6606,4.13,0.043,13.303,1,1
4253,7,13.142857142857142,27.8,0.85,92.0,1,1
4170,6,4.094,5.88,0.69,24.564,1,1
4185,49,3.87165306122449,6.58,0.03,189.711,1,1
4242,2,0.125,0.2,0.05,0.25,1,1
4187,13,4.982153846153846,13.69,0.04,64.768,1,1
4222,9,10.64311111111111,39.0,0.404,95.788,1,1
4182,3,9.166666666666666,15.0,1.0,27.5,1,1
4245,12,6.139525,11.63,0.05,73.6743,1,1
4188,7,2.6314285714285717,5.39,0.05,18.42,1,1
4161,7,2.67915,4.19,0.4,18.75405,1,1
4243,7,10.633542857142857,23.0,0.6,74.4348,1,1
4176,4,5.23125,5.98,4.81,20.925,1,1
4256,16,8.9290375,36.4,1.0,142.8646,1,1
4241,36,7.403455,40.0,0.05,266.52438,1,1
4159,25,5.4186608000000005,11.0,0.001,135.46652,1,1
4249,8,6.049125,10.295,0.25,48.393,1,1
4160,16,4.16125,7.11,0.055,66.58,1,1
4208,6,1.6874666666666667,3.33,0.0498,10.1248,1,1
4172,6,3.3831666666666664,12.9,0.389,20.299,1,1
4167,33,8.853537848484848,12.177,0.29,292.166749,1,1
4226,10,11.36699,21.37,0.04,113.6699,1,1
4209,16,5.04209375,7.3405,0.048,80.6735,1,1
4175,2,2.4,4.0,0.8,4.8,1,1
4229,9,3.3871555555555557,9.48,0.0175,30.4844,1,1
4215,3,1.0163333333333333,2.6,0.2,3.049,1,1
4216,15,7.6206592,10.74,0.08,114.309888,1,1
4210,9,1.2394555555555558,2.22,0.048,11.155100000000001,1,1
4169,2,0.4345,0.45,0.419,0.869,1,1
4204,5,1.3118,3.04999,0.125,6.559,1,1
4225,6,0.8463333333333334,3.0,0.015,5.078,1,1
4163,25,4.63128,10.42,0.18,115.782,1,1
4122,3,1.8666666666666665,2.5,1.0,5.6,1,1
4119,12,13.526829,26.95,1.0,162.321948,1,1
4100,0,0.0,0.0,0.0,0.0,0,0
4156,12,9.977416666666667,15.5,0.5,119.729,1,1
4136,24,2.8385583333333333,5.5,0.6536,68.1254,1,1
4155,9,1.0212444444444444,1.999,0.015,9.1912,1,1
4063,8,3.905,10.5,0.02,31.24,1,1
4137,1,3.75,3.75,3.75,3.75,1,1
4066,21,4.1256666666666675,24.27,0.02,86.63900000000001,1,1
4147,15,6.730729999999999,11.58,0.85,100.96095,1,1
4092,14,2.9596421428571427,5.69,0.0499,41.43499,1,1
4150,2,1.47,1.69,1.25,2.94,1,1
4114,2,6.35,9.2,3.5,12.7,1,1
4131,5,2.4324600000000003,5.36,0.05,12.162300000000002,1,1
4072,4,4.15445,6.2378,1.99,16.6178,1,1
4129,7,5.809257142857143,14.85,0.05,40.6648,1,1
4130,3,1.4306666666666665,2.21,0.05,4.292,1,1
4071,0,0.0,0.0,0.0,0.0,0,0
4106,2,5.2829,8.9658,1.6,10.5658,1,1
4070,8,3.478425,13.05,1.6214,27.8274,1,1
4140,0,0.0,0.0,0.0,0.0,0,0
4090,2,2.52495,5.0,0.0499,5.0499,1,1
4081,0,0.0,0.0,0.0,0.0,0,0
4108,15,18.09621333333333,33.6,1.98,271.4432,1,1
4126,8,2.61079875,5.1,0.0494,20.88639,1,1
4074,0,0.0,0.0,0.0,0.0,0,0
4097,4,0.239725,0.7,0.029,0.9589,1,1
4102,7,5.6937,10.88,0.018,39.8559,1,1
4065,3,2.8800000000000003,6.9,0.05,8.64,1,1
4094,6,4.6516166666666665,10.0,0.0497,27.9097,1,1
4079,16,7.851236875,27.9,1.0935,125.61979,1,1
4154,1,0.5,0.5,0.5,0.5,1,1
4075,1,2.26,2.26,2.26,2.26,1,1
4109,5,5.1198,17.49,1.0,25.598999999999997,1,1
4098,8,6.0649999999999995,13.77,0.17,48.519999999999996,1,1
4067,4,2.1334999999999997,6.0,0.035,8.533999999999999,1,1
4076,0,0.0,0.0,0.0,0.0,0,0
4112,2,3.1799999999999997,4.88,1.48,6.359999999999999,1,1
4144,14,8.921235714285714,18.4888,0.25,124.8973,1,1
4115,8,2.9786,5.0819,0.19,23.8288,1,1
4077,5,5.191599999999999,10.23,1.689,25.958,1,1
4145,12,3.4877333333333334,4.35,0.25,41.8528,1,1
4157,3,0.8266666666666667,1.48,0.1,2.48,1,1
4096,2,0.0334,0.0468,0.02,0.0668,1,1
4103,4,0.887725,2.348,0.048,3.5509,1,1
4132,24,4.114767916666667,5.955,0.05,98.75443,1,1
4091,1,0.03,0.03,0.03,0.03,1,1
4142,17,9.588746411764706,33.5,0.15,163.008689,1,1
4113,1,4.9,4.9,4.9,4.9,1,1
4124,4,1.8735,3.48,0.35,7.494,1,1
4064,5,0.7375598,2.0,0.02,3.687799,1,1
4084,1,3.75,3.75,3.75,3.75,1,1
4088,7,1.1481142857142856,3.69,0.0468,8.0368,1,1
4128,1,0.15,0.15,0.15,0.15,1,1
4078,12,7.319724999999999,14.5,4.29,87.8367,1,1
4139,9,6.473777777777777,14.0,3.0,58.263999999999996,1,1
4068,0,0.0,0.0,0.0,0.0,0,0
4133,18,5.9820111111111105,11.45,0.2,107.6762,1,1
4082,0,0.0,0.0,0.0,0.0,0,0
4101,8,3.30515,5.59,0.051,26.4412,1,1
4120,9,3.0029705555555553,9.289,0.19,27.026735,1,1
4095,24,6.980821583333333,15.44,0.0195,167.539718,1,1
4146,5,2.1168,3.469,1.45,10.584,1,1
4152,3,4.8,6.5,3.0,14.4,1,1
4141,5,3.8358,5.999,1.95,19.179,1,1
4062,6,1.94885,4.8541,0.02,11.6931,1,1
4083,1,5.48,5.48,5.48,5.48,1,1
4111,2,23.845,38.69,9.0,47.69,1,1
4105,9,4.664333333333333,9.53,0.42,41.979,1,1
4069,9,5.794332000000001,11.93,2.39,52.148988,1,1
4116,32,5.07416875,13.8,0.19,162.3734,1,1
4149,4,1.67875,3.3,0.425,6.715,1,1
4135,17,7.094412294117648,40.0,0.95,120.60500900000001,1,1
4085,0,0.0,0.0,0.0,0.0,0,0
4089,4,0.7567,2.5,0.03,3.0268,1,1
4110,12,5.910041666666667,15.13,0.19,70.9205,1,1
4086,22,12.766945272727272,35.09,2.29,280.872796,1,1
4107,15,5.296266666666667,10.678,1.939,79.444,1,1
4143,4,2.31354675,3.1,1.4,9.254187,1,1
4121,3,12.633333333333333,17.0,5.9,37.9,1,1
4104,7,4.973285714285715,18.888,0.03,34.813,1,1
4127,3,6.013333333333333,10.75,0.29,18.04,1,1
4123,1,0.47,0.47,0.47,0.47,1,1
4073,1,5.52,5.52,5.52,5.52,1,1
4087,2,2.55,3.3,1.8,5.1,1,1
4138,4,4.6975,7.59,1.0,18.79,1,1
4125,5,7.99674,12.0059,1.4125,39.9837,1,1
4093,6,0.9948166666666668,1.81,0.0499,5.9689000000000005,1,1
4153,21,4.386264047619048,7.08,0.3,92.111545,1,1
4148,3,3.84,4.54,3.25,11.52,1,1
4080,0,0.0,0.0,0.0,0.0,0,0
4151,2,2.1,2.95,1.25,4.2,1,1
4158,14,8.534111999999999,17.719979,0.15,119.47756799999999,1,1
4099,17,4.977482352941176,11.93,0.119,84.6172,1,1
4117,1,0.5,0.5,0.5,0.5,1,1
4118,2,4.0,5.0,3.0,8.0,1,1
4134,10,11.0603155,17.4,0.1,110.603155,1,1
4061,12,9.784158249999999,16.26,1.9,117.409899,1,1
4006,10,6.3613,16.28,0.02,63.613,1,1
4017,4,1.4508999999999999,2.2994,0.09,5.803599999999999,1,1
4025,3,3.296666666666667,6.0,0.44,9.89,1,1
3970,16,7.21083125,22.9,0.3,115.3733,1,1
3983,2,1.03,1.18,0.88,2.06,1,1
4026,26,6.137682653846154,12.2,0.44,159.579749,1,1
3973,4,4.8522325,8.88,0.179,19.40893,1,1
4028,50,7.9610416,15.0,4.02405,398.05208,1,1
3988,38,4.2769565789473685,6.36,0.23,162.52435,1,1
4020,14,6.614928571428571,16.0,0.45,92.609,1,1
3985,6,2.7733333333333334,5.0,1.65,16.64,1,1
3972,6,4.636500000000001,10.53,0.3,27.819000000000003,1,1
4005,22,4.0224613636363635,5.71,0.02,88.49415,1,1
4056,5,1.067,1.75,0.035,5.335,1,1
4001,4,2.8125,3.1,2.25,11.25,1,1
4021,5,1.5859999999999999,2.89,0.22,7.93,1,1
4042,4,2.5725,4.69,0.25,10.29,1,1
3999,4,2.37495,3.05,1.45,9.4998,1,1
3987,8,10.60134975,19.24,2.8,84.810798,1,1
4003,3,2.6233333333333335,4.98,1.0,7.87,1,1
4052,7,2.9315714285714285,7.2,0.4,20.521,1,1
4039,4,26.7595,65.0,0.038,107.038,1,1
4043,1,4.0,4.0,4.0,4.0,1,1
4029,5,1.45958,2.99,0.0379,7.2979,1,1
3977,7,2.0794714285714284,3.98,0.27,14.5563,1,1
4019,29,8.464890931034482,34.03,0.095,245.48183699999998,1,1
4030,4,1.2925,3.0,0.23,5.17,1,1
4037,5,4.40098,15.0,0.037,22.0049,1,1
4058,15,11.2365746,25.858,0.0006,168.548619,1,1
3989,5,3.272,7.15,0.02,16.36,1,1
3975,3,11.557033333333331,18.9,0.25,34.671099999999996,1,1
4013,15,3.6498371333333335,5.4499,0.25,54.747557,1,1
3984,9,3.858111111111111,6.98,0.45,34.723,1,1
4000,3,7.263333333333333,17.35,1.0,21.79,1,1
4048,24,7.806317916666667,19.554,0.4,187.35163,1,1
3974,4,2.5172499999999998,3.49,0.3,10.068999999999999,1,1
4033,5,2.228,5.6,0.44,11.14,1,1
4014,12,1.5304166666666668,3.6,0.25,18.365000000000002,1,1
4049,3,1.0633333333333332,1.4,0.4,3.1899999999999995,1,1
4008,6,1.0025000000000002,2.2,0.04,6.015000000000001,1,1
3971,4,10.754999999999999,16.88,0.25,43.019999999999996,1,1
4011,4,2.05,3.0,0.25,8.2,1,1
3993,10,4.35613,5.75,2.1,43.5613,1,1
4057,6,10.427683333333333,25.2261,0.35,62.5661,1,1
3982,6,8.901166666666667,15.482,1.8,53.407,1,1
3998,2,0.42845,0.6969,0.16,0.8569,1,1
4053,5,3.9808,5.454,1.0,19.904,1,1
3990,23,3.277631739130435,4.392,0.032,75.38553,1,1
3992,7,7.692857142857143,13.45,1.1,53.85,1,1
4016,7,1.7607,3.29,0.095,12.3249,1,1
3980,1,0.85,0.85,0.85,0.85,1,1
