token_id,name,description,owner,image_url,animation_url,contract_address,chain,token_standard,traits,trait_count,rarity_score,last_sale_price,last_sale_date,current_listing_price,listing_currency,is_listed,rarity_rank
2716,CryptoPunk #2716,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/a8af60a3e1c23ff3d584f60449b74f/caa8af60a3e1c23ff3d584f60449b74f.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2744,CryptoPunk #2744,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/356fb2f07d7610a8883a823bb8915e/ee356fb2f07d7610a8883a823bb8915e.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2749,CryptoPunk #2749,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/02b27802b1d13c7bd909a2e2ec5749/7f02b27802b1d13c7bd909a2e2ec5749.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2731,CryptoPunk #2731,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/8a435b3b7c69a2255ef5f8a223a575/d58a435b3b7c69a2255ef5f8a223a575.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2740,CryptoPunk #2740,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/fbb58bd01893dbaa9d0962d58fb68f/1bfbb58bd01893dbaa9d0962d58fb68f.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2718,CryptoPunk #2718,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/a8b0d59fa28f9af6b452475d460603/eaa8b0d59fa28f9af6b452475d460603.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2707,CryptoPunk #2707,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/dee3925fd32838ac330e74b09b76b8/4edee3925fd32838ac330e74b09b76b8.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2729,CryptoPunk #2729,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/595c999f334acf3d1574fa9a7d1151/bd595c999f334acf3d1574fa9a7d1151.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2739,CryptoPunk #2739,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/b4a795531b5db333cb11a8582383f8/b3b4a795531b5db333cb11a8582383f8.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2704,CryptoPunk #2704,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/7f956c293b62b4017eb039c7444b01/477f956c293b62b4017eb039c7444b01.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2735,CryptoPunk #2735,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/1f5f254cdc001b760f91fb560b2180/be1f5f254cdc001b760f91fb560b2180.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2728,CryptoPunk #2728,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/423747bd1b8d761908c1222fe160cb/f9423747bd1b8d761908c1222fe160cb.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2717,CryptoPunk #2717,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/c077605712c4092290e6b34964e9b6/87c077605712c4092290e6b34964e9b6.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2722,CryptoPunk #2722,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/62913fcfb1a1b61893dae9e1646017/9262913fcfb1a1b61893dae9e1646017.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2711,CryptoPunk #2711,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/e885368d90e50c2116820b811fae43/59e885368d90e50c2116820b811fae43.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2727,CryptoPunk #2727,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/46c9e9e7fdee9e0aefe57389bcf73a/fe46c9e9e7fdee9e0aefe57389bcf73a.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2726,CryptoPunk #2726,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/1fb64eebe2072b7a306dbd4f15b525/821fb64eebe2072b7a306dbd4f15b525.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2712,CryptoPunk #2712,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/eb04bb43b53e5ef156e88f86691972/e0eb04bb43b53e5ef156e88f86691972.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2719,CryptoPunk #2719,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/04c35f0216762bfda3c7ca81b08ddb/2104c35f0216762bfda3c7ca81b08ddb.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2730,CryptoPunk #2730,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/d71e36732f9bcb6693dfbcf8339bd7/48d71e36732f9bcb6693dfbcf8339bd7.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2748,CryptoPunk #2748,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/8c4faf886962901084de7656e08d91/d78c4faf886962901084de7656e08d91.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2745,CryptoPunk #2745,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/903fafff346a2ea540032eea04cd9c/68903fafff346a2ea540032eea04cd9c.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2710,CryptoPunk #2710,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/143611d02ff9413643cf34ed15a52d/ee143611d02ff9413643cf34ed15a52d.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2741,CryptoPunk #2741,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/d78258088f4df2cb91938dfc2b22b1/74d78258088f4df2cb91938dfc2b22b1.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2750,CryptoPunk #2750,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/1c0a8471058290778788a67487acb9/531c0a8471058290778788a67487acb9.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2703,CryptoPunk #2703,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/7ec14ac1e9fc6920c50ec3a0512d37/6e7ec14ac1e9fc6920c50ec3a0512d37.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2747,CryptoPunk #2747,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/b0e734caba0577b47021fafdeb2a1b/b4b0e734caba0577b47021fafdeb2a1b.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2743,CryptoPunk #2743,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/b3481cc47679d123673290bf3c297e/c8b3481cc47679d123673290bf3c297e.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2724,CryptoPunk #2724,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/ee28adacec1b3a5b80cc17939a22c6/b7ee28adacec1b3a5b80cc17939a22c6.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2725,CryptoPunk #2725,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/b99b484dde3ca22964e29863d9804a/d1b99b484dde3ca22964e29863d9804a.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2705,CryptoPunk #2705,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/2c002b266670a34541b8dc98f8fdb9/d52c002b266670a34541b8dc98f8fdb9.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2658,CryptoPunk #2658,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/8712b815c8aa4c3272dc16b29ab2b3/118712b815c8aa4c3272dc16b29ab2b3.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2684,CryptoPunk #2684,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/dcc2b067e01c1fe3640c3a6a6965b2/afdcc2b067e01c1fe3640c3a6a6965b2.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2659,CryptoPunk #2659,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/e7f6ab4a1f7368c399c571e9d86298/2be7f6ab4a1f7368c399c571e9d86298.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2669,CryptoPunk #2669,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/5614ae896a82b4baff5283672f59e2/575614ae896a82b4baff5283672f59e2.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2690,CryptoPunk #2690,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/0cbb9deecfd3102851f98cd78deb43/ac0cbb9deecfd3102851f98cd78deb43.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2681,CryptoPunk #2681,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/d2d63135266094758061a2260cdf05/0ed2d63135266094758061a2260cdf05.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2689,CryptoPunk #2689,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/e1169c831611c40f97b0ba951afd3d/31e1169c831611c40f97b0ba951afd3d.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2656,CryptoPunk #2656,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/0648124ab3039464795aa9d7496259/a20648124ab3039464795aa9d7496259.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2673,CryptoPunk #2673,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/7036774fd79f32c080b5c6cfa2dc44/f77036774fd79f32c080b5c6cfa2dc44.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2667,CryptoPunk #2667,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/4d5e9efa7d4b62ffcc03ca1fc9257b/f24d5e9efa7d4b62ffcc03ca1fc9257b.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2682,CryptoPunk #2682,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/2e27d0d4015ed332bd310d86804740/812e27d0d4015ed332bd310d86804740.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2672,CryptoPunk #2672,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/fec6c0756cf386191ec8a8a47ac29c/e2fec6c0756cf386191ec8a8a47ac29c.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2655,CryptoPunk #2655,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/e49e0f9d2e3010bfd5221a221d3c67/a6e49e0f9d2e3010bfd5221a221d3c67.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2700,CryptoPunk #2700,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/543a9c938e3f61a368cd043ca8b1ec/e5543a9c938e3f61a368cd043ca8b1ec.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2695,CryptoPunk #2695,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/0cf50567085c1c6d8cb5d95d14953b/0e0cf50567085c1c6d8cb5d95d14953b.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2674,CryptoPunk #2674,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/152def62b32609fd195ad296b82f9d/d3152def62b32609fd195ad296b82f9d.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2691,CryptoPunk #2691,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/298c90c90f75f38f11660cb4694df8/28298c90c90f75f38f11660cb4694df8.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2660,CryptoPunk #2660,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/666daa97ea88c1fa345d6d327d531c/ea666daa97ea88c1fa345d6d327d531c.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2670,CryptoPunk #2670,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/e360427c3774e517038bcbbd0ef980/97e360427c3774e517038bcbbd0ef980.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2679,CryptoPunk #2679,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/5a6fceebe89ff1342c5b109a30efd0/ea5a6fceebe89ff1342c5b109a30efd0.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2683,CryptoPunk #2683,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/2467cc3d0a1436cb28f57e287e11ff/c62467cc3d0a1436cb28f57e287e11ff.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2686,CryptoPunk #2686,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/1841ab8fac3580b0f72c67e99cecb9/9b1841ab8fac3580b0f72c67e99cecb9.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2685,CryptoPunk #2685,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/74fedfcdea5b6035de11756faa10f5/cc74fedfcdea5b6035de11756faa10f5.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2657,CryptoPunk #2657,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/ea3349cfc205c64d66c655b0d7c11f/44ea3349cfc205c64d66c655b0d7c11f.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2671,CryptoPunk #2671,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/39c1ec213d6e5ae2174feb6c4ef1b2/0c39c1ec213d6e5ae2174feb6c4ef1b2.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2680,CryptoPunk #2680,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/8e428b11485f86f4390bd9177e618a/e38e428b11485f86f4390bd9177e618a.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2688,CryptoPunk #2688,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/ec61058a2a5ddab77d09b0071a78be/77ec61058a2a5ddab77d09b0071a78be.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2665,CryptoPunk #2665,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/163447f1caf76d185847075255d2ee/95163447f1caf76d185847075255d2ee.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2702,CryptoPunk #2702,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/ac2a964fdcbfebad6d1288147cb26e/e1ac2a964fdcbfebad6d1288147cb26e.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2668,CryptoPunk #2668,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/1be540be33f2bc4a05ab6ab9deba2b/381be540be33f2bc4a05ab6ab9deba2b.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2664,CryptoPunk #2664,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/0e780c67fb492481b18001dc4d5cf5/f20e780c67fb492481b18001dc4d5cf5.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2661,CryptoPunk #2661,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/7ce31e774804d3408d6284c5d8766a/b77ce31e774804d3408d6284c5d8766a.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2687,CryptoPunk #2687,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/9e5eab475f1a598d747758c7b27dd6/029e5eab475f1a598d747758c7b27dd6.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2701,CryptoPunk #2701,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/0440d005e8a4867aa0daa968db8344/290440d005e8a4867aa0daa968db8344.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2666,CryptoPunk #2666,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/8473e1fb546b3ce0699208905fee23/8f8473e1fb546b3ce0699208905fee23.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2663,CryptoPunk #2663,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/57e98ae79fea16150aff9659e6591b/ed57e98ae79fea16150aff9659e6591b.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2698,CryptoPunk #2698,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/7f6365176126ec4a30e03f002b4039/1c7f6365176126ec4a30e03f002b4039.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2654,CryptoPunk #2654,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/7033bed25a535951ae4a5888506a47/577033bed25a535951ae4a5888506a47.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2678,CryptoPunk #2678,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/0f98a0a4cd67f774f6120d60900ab1/430f98a0a4cd67f774f6120d60900ab1.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2699,CryptoPunk #2699,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/0446c47a6250ec35932435abf4b052/410446c47a6250ec35932435abf4b052.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2692,CryptoPunk #2692,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/28b78c83dfe97f82175230a734bd3e/2728b78c83dfe97f82175230a734bd3e.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2676,CryptoPunk #2676,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/feb8c499a04a63d09e5ce846da7a2e/03feb8c499a04a63d09e5ce846da7a2e.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2694,CryptoPunk #2694,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/d687ed2f47d92ce4e82f237827687a/e4d687ed2f47d92ce4e82f237827687a.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2677,CryptoPunk #2677,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/48234ae7e96c6f36e65d4cf2801e8d/df48234ae7e96c6f36e65d4cf2801e8d.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2653,CryptoPunk #2653,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/05333a929bfe0b6e1fbf9668b46db8/c305333a929bfe0b6e1fbf9668b46db8.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2697,CryptoPunk #2697,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/e5603e084edc13fd741ffa79810c59/01e5603e084edc13fd741ffa79810c59.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2693,CryptoPunk #2693,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/79d4e0a76c0d7743d023e9dfd62f9e/0079d4e0a76c0d7743d023e9dfd62f9e.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2662,CryptoPunk #2662,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/55ca34dd9f6d668595c8e86e8b5809/d155ca34dd9f6d668595c8e86e8b5809.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2696,CryptoPunk #2696,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/9d73bb843ae3a576ea122079c72f33/069d73bb843ae3a576ea122079c72f33.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2675,CryptoPunk #2675,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/d216a78517bd07bfe2dffefa6fbdd6/68d216a78517bd07bfe2dffefa6fbdd6.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2623,CryptoPunk #2623,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/be9fa8b23177a269e59013524cc32b/36be9fa8b23177a269e59013524cc32b.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
2636,CryptoPunk #2636,,,https://i2c.seadn.io/ethereum/0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb/39d46940205e1b28c71fd4c58390ab/2b39d46940205e1b28c71fd4c58390ab.png,,0xb47e3cd837ddf8e4c57f05d70ab865de6e193bbb,,cryptopunks,[],0,0,,,,,False,4997.5
